ID,timestamp,X1,X2,X5,X7,X8
1808,24288,12.9,19.03,15.16,16.12,13.87
3087,24289,12.9,19.03,15.16,16.12,13.87
4454,24290,13.54,19.03,15.16,16.12,13.87
465,24294,13.54,16.77,15.16,16.12,14.83
5756,24297,13.54,16.77,15.8,20.96,14.83
1809,24298,13.54,16.77,15.8,20.96,14.83
3088,24299,13.54,16.77,15.8,20.96,14.83
4455,24301,14.51,16.77,15.8,20.96,14.83
466,24304,14.51,16.77,15.8,20.96,15.8
5757,24307,14.51,16.77,16.45,20.0,15.8
1810,24308,14.51,16.77,16.45,20.0,15.8
3089,24310,14.51,16.77,16.45,20.0,15.8
4456,24311,14.51,16.77,16.45,20.0,15.8
467,24314,14.51,18.38,16.45,20.0,16.45
5758,24317,14.51,18.38,17.09,16.77,16.45
1811,24319,14.51,18.38,17.09,16.77,16.45
3090,24320,15.48,18.38,17.09,16.77,16.45
4457,24321,15.48,18.38,17.09,16.77,16.45
468,24325,15.48,16.77,17.09,16.77,16.77
5759,24327,15.48,16.77,17.74,17.74,16.77
1812,24329,15.48,16.77,17.74,17.74,16.77
3091,24330,15.48,16.77,17.74,17.74,16.77
4458,24331,15.8,16.77,17.74,17.74,16.77
469,24335,15.8,17.09,17.74,17.74,17.74
5760,24338,15.8,17.09,18.38,,17.74
1813,24339,15.8,17.09,18.38,,17.74
3092,24340,15.8,17.09,18.38,,17.74
4459,24342,16.77,17.09,18.38,,17.74
470,24345,16.77,17.74,18.38,,18.06
5761,24348,16.77,17.74,19.03,19.35,18.06
1814,24349,16.77,17.74,19.03,19.35,18.06
3093,24351,17.41,17.74,19.03,19.35,18.06
4460,24352,17.41,17.74,19.03,19.35,18.06
471,24355,17.41,18.38,19.03,19.35,
1815,24360,17.41,18.38,20.0,19.67,
3094,24361,18.06,18.38,20.0,19.67,
4461,24362,18.06,18.38,20.0,19.67,
472,24366,18.06,18.06,20.0,19.67,19.03
5762,24368,18.06,18.06,20.0,19.35,19.03
1816,24370,18.06,18.06,20.0,19.35,19.03
3095,24371,18.06,18.06,20.0,19.35,19.03
4462,24373,21.29,18.06,20.0,19.35,19.03
473,24376,21.29,19.03,20.0,19.35,19.67
5763,24379,21.29,19.03,20.64,19.67,19.67
1817,24380,21.29,19.03,20.64,19.67,19.67
3096,24381,21.29,19.03,20.64,19.67,19.67
4463,24383,20.32,19.03,20.64,19.67,19.67
474,24386,20.32,19.35,20.64,19.67,20.32
5764,24389,20.32,19.35,21.29,20.64,20.32
1818,24390,20.32,19.35,21.29,20.64,20.32
3097,24392,23.54,19.35,21.29,20.64,20.32
4464,24393,23.54,19.35,21.29,20.64,20.32
475,24396,23.54,19.35,21.29,20.64,20.64
5765,24399,23.54,19.35,21.61,24.51,20.64
1819,24401,23.54,19.35,21.61,24.51,20.64
3098,24402,26.45,19.35,21.61,24.51,20.64
4465,24403,26.45,19.35,21.61,24.51,20.64
476,24407,26.45,20.32,21.61,24.51,21.29
5766,24410,26.45,20.32,22.58,22.25,21.29
1820,24411,26.45,20.32,22.58,22.25,21.29
3099,24412,26.45,20.32,22.58,22.25,21.29
4466,24414,25.48,20.32,22.58,22.25,21.29
477,24417,25.48,20.96,22.58,22.25,21.93
5767,24420,25.48,20.96,23.22,23.54,21.93
1821,24421,25.48,20.96,23.22,23.54,21.93
3100,24422,25.48,20.96,23.22,23.54,21.93
4467,24424,26.77,20.96,23.22,23.54,21.93
478,24427,26.77,21.61,23.22,23.54,
5768,24430,26.77,21.61,23.87,27.41,
1822,24431,26.77,21.61,23.87,27.41,
3101,24433,25.48,21.61,23.87,27.41,
4468,24434,25.48,21.61,23.87,27.41,
479,24438,25.48,22.25,23.87,27.41,22.58
5769,24440,25.48,22.25,23.87,28.38,22.58
1823,24442,25.48,22.25,23.87,28.38,22.58
3102,24443,25.48,22.25,23.87,28.38,22.58
4469,24444,26.77,22.25,23.87,28.38,22.58
480,24448,26.77,22.25,23.87,28.38,23.22
5770,24451,26.77,22.25,24.51,26.77,23.22
1824,24452,26.77,22.25,24.51,26.77,23.22
3103,24453,26.77,22.25,24.51,26.77,23.22
4470,24455,26.45,22.25,24.51,26.77,23.22
481,24458,26.45,,24.51,26.77,23.22
5771,24461,26.45,,24.51,25.16,23.22
3104,24464,25.16,,24.51,25.16,23.22
4471,24465,25.16,,24.51,25.16,23.22
482,24468,25.16,22.25,24.51,25.16,23.22
5772,24471,25.16,22.25,24.51,27.09,23.22
1825,24473,25.16,22.25,24.51,27.09,23.22
3105,24474,26.12,22.25,24.51,27.09,23.22
4472,24475,26.12,22.25,24.51,27.09,23.22
483,24479,26.12,25.48,24.51,27.09,24.19
5773,24481,26.12,25.48,24.51,,24.19
1826,24483,26.12,25.48,24.51,,24.19
3106,24484,26.12,25.48,24.51,,24.19
484,24489,24.83,23.22,24.51,,22.9
5774,24492,24.83,23.22,23.87,23.54,22.9
1827,24493,24.83,23.22,23.87,23.54,22.9
3107,24494,24.83,23.22,23.87,23.54,22.9
4473,24496,23.54,23.22,23.87,23.54,22.9
485,24499,23.54,,23.87,23.54,22.25
5775,24502,23.54,,23.22,22.58,22.25
3108,24505,23.54,,23.22,22.58,22.25
4474,24506,23.54,,23.22,22.58,22.25
486,24509,23.54,22.9,23.22,22.58,23.22
5776,24512,23.54,22.9,23.87,25.16,23.22
1828,24514,23.54,22.9,23.87,25.16,23.22
3109,24515,24.51,22.9,23.87,25.16,23.22
4475,24516,24.51,22.9,23.87,25.16,23.22
487,24520,24.51,22.9,23.87,25.16,22.9
5777,24523,24.51,22.9,23.87,23.54,22.9
1829,24524,24.51,22.9,23.87,23.54,22.9
3110,24525,24.51,22.9,23.87,23.54,22.9
4476,24527,24.51,22.9,23.87,23.54,22.9
488,24530,24.51,,23.87,23.54,22.58
5778,24533,24.51,,23.87,22.9,22.58
3111,24535,24.51,,23.87,22.9,22.58
4477,24537,25.8,,23.87,22.9,22.58
489,24540,25.8,23.54,23.87,22.9,
1830,24544,25.8,23.54,24.51,24.51,
3112,24546,23.22,23.54,24.51,24.51,
4478,24547,23.22,23.54,24.51,24.51,
490,24550,23.22,22.58,24.51,24.51,
1831,24555,23.22,22.58,23.54,22.25,
3113,24556,22.58,22.58,23.54,22.25,
4479,24557,22.58,22.58,23.54,22.25,
491,24561,22.58,,23.54,22.25,22.25
5779,24564,22.58,,22.9,22.25,22.25
3114,24566,22.58,,22.9,22.25,22.25
4480,24568,22.9,,22.9,22.25,22.25
492,24571,22.9,,22.9,22.25,22.25
5780,24574,22.9,,22.9,21.61,22.25
3115,24576,22.9,,22.9,21.61,22.25
4481,24578,22.25,,22.9,21.61,22.25
493,24581,22.25,22.25,22.9,21.61,21.93
5781,24584,22.25,22.25,23.22,22.9,21.93
1832,24585,22.25,22.25,23.22,22.9,21.93
3116,24587,,22.25,23.22,22.9,21.93
4482,24588,,22.25,23.22,22.9,21.93
494,24592,,23.22,23.22,22.9,22.25
5782,24594,,23.22,23.22,22.9,22.25
1833,24596,,23.22,23.22,22.9,22.25
3117,24597,,23.22,23.22,22.9,22.25
4483,24598,23.87,23.22,23.22,22.9,22.25
495,24602,23.87,,23.22,22.9,
5783,24605,23.87,,23.87,23.54,
3118,24607,23.87,,23.87,23.54,
4484,24609,24.51,,23.87,23.54,
496,24612,24.51,22.58,23.87,23.54,22.58
5784,24615,24.51,22.58,23.54,,22.58
1834,24616,24.51,22.58,23.54,,22.58
3119,24618,24.19,22.58,23.54,,22.58
4485,24619,24.19,22.58,23.54,,22.58
497,24622,24.19,22.9,23.54,,
1835,24626,24.19,22.9,23.87,23.87,
3120,24628,23.87,22.9,23.87,23.87,
4486,24629,23.87,22.9,23.87,23.87,
498,24633,23.87,23.54,23.87,23.87,23.54
5785,24635,23.87,23.54,23.87,23.54,23.54
1836,24637,23.87,23.54,23.87,23.54,23.54
3121,24638,23.87,23.54,23.87,23.54,23.54
4487,24639,24.19,23.54,23.87,23.54,23.54
499,24643,24.19,23.87,23.87,23.54,24.51
5786,24646,24.19,23.87,24.19,,24.51
1837,24647,24.19,23.87,24.19,,24.51
3122,24648,24.19,23.87,24.19,,24.51
4488,24650,24.83,23.87,24.19,,24.51
500,24653,24.83,24.83,24.19,,24.19
5787,24656,24.83,24.83,25.16,25.48,24.19
1838,24657,24.83,24.83,25.16,25.48,24.19
3123,24659,26.12,24.83,25.16,25.48,24.19
4489,24660,26.12,24.83,25.16,25.48,24.19
501,24663,26.12,25.16,25.16,25.48,25.16
5788,24666,26.12,25.16,,24.19,25.16
1839,24668,26.12,25.16,,24.19,25.16
3124,24669,23.87,25.16,,24.19,25.16
4490,24670,23.87,25.16,,24.19,25.16
502,24674,23.87,22.9,,24.19,
1840,24678,23.87,22.9,23.87,23.22,
3125,24679,23.87,22.9,23.87,23.22,
4491,24681,23.22,22.9,23.87,23.22,
503,24684,23.22,23.87,23.87,23.22,23.54
5789,24687,23.22,23.87,25.16,24.51,23.54
1841,24688,23.22,23.87,25.16,24.51,23.54
3126,24689,23.22,23.87,25.16,24.51,23.54
4492,24691,25.48,23.87,25.16,24.51,23.54
504,24694,25.48,22.9,25.16,24.51,23.87
5790,24697,25.48,22.9,24.51,23.22,23.87
1842,24698,25.48,22.9,24.51,23.22,23.87
3127,24700,22.9,22.9,24.51,23.22,23.87
4493,24701,22.9,22.9,24.51,23.22,23.87
505,24704,22.9,22.58,24.51,23.22,22.9
5791,24707,22.9,22.58,,22.9,22.9
1843,24709,22.9,22.58,,22.9,22.9
3128,24710,22.25,22.58,,22.9,22.9
4494,24711,22.25,22.58,,22.9,22.9
506,24715,22.25,,,22.9,21.61
5792,24718,22.25,,22.58,20.96,21.61
3129,24720,22.25,,22.58,20.96,21.61
4495,24722,20.96,,22.58,20.96,21.61
507,24725,20.96,20.64,22.58,20.96,20.96
5793,24728,20.96,20.64,22.25,20.64,20.96
1844,24729,20.96,20.64,22.25,20.64,20.96
3130,24730,20.96,20.64,22.25,20.64,20.96
4496,24732,21.29,20.64,22.25,20.64,20.96
508,24735,21.29,20.32,22.25,20.64,20.64
5794,24738,21.29,20.32,21.61,20.0,20.64
1845,24739,21.29,20.32,21.61,20.0,20.64
3131,24741,19.03,20.32,21.61,20.0,20.64
4497,24742,19.03,20.32,21.61,20.0,20.64
509,24746,19.03,15.8,21.61,20.0,17.41
5795,24748,19.03,15.8,18.06,15.48,17.41
1846,24750,19.03,15.8,18.06,15.48,17.41
3132,24751,19.03,15.8,18.06,15.48,17.41
4498,24752,15.48,15.8,18.06,15.48,17.41
510,24756,15.48,14.83,18.06,15.48,15.8
5796,24759,15.48,14.83,16.77,15.48,15.8
1847,24760,15.48,14.83,16.77,15.48,15.8
3133,24761,15.48,14.83,16.77,15.48,15.8
4499,24763,15.8,14.83,16.77,15.48,15.8
511,24766,15.8,15.8,16.77,15.48,16.12
5797,24769,15.8,15.8,17.09,16.12,16.12
1848,24770,15.8,15.8,17.09,16.12,16.12
3134,24772,15.8,15.8,17.09,16.12,16.12
4500,24773,15.8,15.8,17.09,16.12,16.12
512,24776,15.8,16.12,17.09,16.12,16.12
5798,24779,15.8,16.12,17.41,15.8,16.12
1849,24780,15.8,16.12,17.41,15.8,16.12
3135,24782,15.48,16.12,17.41,15.8,16.12
4501,24783,15.48,16.12,17.41,15.8,16.12
513,24787,15.48,15.16,17.41,15.8,15.8
5799,24789,15.48,15.16,16.77,15.48,15.8
1850,24791,15.48,15.16,16.77,15.48,15.8
3136,24792,15.48,15.16,16.77,15.48,15.8
4502,24793,14.83,15.16,16.77,15.48,15.8
514,24797,14.83,14.19,16.77,15.48,15.16
5800,24800,14.83,14.19,16.12,14.51,15.16
1851,24801,14.83,14.19,16.12,14.51,15.16
3137,24802,14.83,14.19,16.12,14.51,15.16
4503,24804,13.87,14.19,16.12,14.51,15.16
515,24807,13.87,,16.12,14.51,14.19
5801,24810,13.87,,15.16,,14.19
1852,24811,13.87,,15.16,,14.19
3138,24813,13.22,,15.16,,14.19
4504,24814,13.22,,15.16,,14.19
516,24817,13.22,13.22,15.16,,13.87
5802,24820,13.22,13.22,14.83,13.54,13.87
1853,24822,13.22,13.22,14.83,13.54,13.87
3139,24823,13.54,13.22,14.83,13.54,13.87
4505,24824,13.54,13.22,14.83,13.54,13.87
517,24828,13.54,13.54,14.83,13.54,14.19
5803,24830,13.54,13.54,14.83,13.54,14.19
1854,24832,13.54,13.54,14.83,13.54,14.19
3140,24833,13.54,13.54,14.83,13.54,14.19
4506,24835,13.87,13.54,14.83,13.54,14.19
518,24838,13.87,13.87,14.83,13.54,14.19
5804,24841,13.87,13.87,14.83,13.87,14.19
1855,24842,13.87,13.87,14.83,13.87,14.19
3141,24843,13.87,13.87,14.83,13.87,14.19
4507,24845,13.87,13.87,14.83,13.87,14.19
519,24848,13.87,13.54,14.83,13.87,14.19
5805,24851,13.87,13.54,14.83,13.54,14.19
1856,24852,13.87,13.54,14.83,13.54,14.19
3142,24854,13.54,13.54,14.83,13.54,14.19
4508,24855,13.54,13.54,14.83,13.54,14.19
520,24858,13.54,13.54,14.83,13.54,14.19
5806,24861,13.54,13.54,14.83,13.87,14.19
1857,24863,13.54,13.54,14.83,13.87,14.19
3143,24864,14.51,13.54,14.83,13.87,14.19
4509,24865,14.51,13.54,14.83,13.87,14.19
521,24869,14.51,,14.83,13.87,14.83
5807,24872,14.51,,15.48,14.83,14.83
3144,24874,14.51,,15.48,14.83,14.83
4510,24876,15.8,,15.48,14.83,14.83
522,24879,15.8,15.16,15.48,14.83,15.16
5808,24882,15.8,15.16,15.8,15.48,15.16
1858,24883,15.8,15.16,15.8,15.48,15.16
3145,24884,15.8,15.16,15.8,15.48,15.16
4511,24886,15.8,15.16,15.8,15.48,15.16
523,24889,15.8,15.16,15.8,15.48,15.48
5809,24892,15.8,15.16,,15.48,15.48
1859,24893,15.8,15.16,,15.48,15.48
3146,24895,16.77,15.16,,15.48,15.48
4512,24896,16.77,15.16,,15.48,15.48
524,24900,16.77,,,15.48,16.12
5810,24902,16.77,,16.45,16.12,16.12
3147,24905,16.77,,16.45,16.12,16.12
4513,24906,16.77,,16.45,16.12,16.12
525,24910,16.77,15.48,16.45,16.12,16.12
5811,24913,16.77,15.48,16.45,15.48,16.12
1860,24914,16.77,15.48,16.45,15.48,16.12
3148,24915,16.77,15.48,16.45,15.48,16.12
4514,24917,,15.48,16.45,15.48,16.12
526,24920,,15.8,16.45,15.48,16.12
5812,24923,,15.8,16.77,15.8,16.12
1861,24924,,15.8,16.77,15.8,16.12
3149,24926,15.8,15.8,16.77,15.8,16.12
4515,24927,15.8,15.8,16.77,15.8,16.12
527,24930,15.8,15.48,16.77,15.8,15.8
5813,24933,15.8,15.48,16.45,,15.8
1862,24934,15.8,15.48,16.45,,15.8
3150,24936,15.48,15.48,16.45,,15.8
4516,24937,15.48,15.48,16.45,,15.8
528,24941,15.48,15.48,16.45,,15.8
5814,24943,15.48,15.48,16.45,15.48,15.8
1863,24945,15.48,15.48,16.45,15.48,15.8
3151,24946,15.48,15.48,16.45,15.48,15.8
4517,24947,15.16,15.48,16.45,15.48,15.8
529,24951,15.16,15.16,16.45,15.48,15.8
5815,24954,15.16,15.16,16.12,14.83,15.8
1864,24955,15.16,15.16,16.12,14.83,15.8
3152,24956,15.16,15.16,16.12,14.83,15.8
4518,24958,14.83,15.16,16.12,14.83,15.8
530,24961,14.83,,16.12,14.83,15.16
5816,24964,14.83,,15.8,14.51,15.16
3153,24967,14.83,,15.8,14.51,15.16
4519,24968,14.83,,15.8,14.51,15.16
531,24971,14.83,14.83,15.8,14.51,15.16
5817,24974,14.83,14.83,15.8,14.83,15.16
1865,24975,14.83,14.83,15.8,14.83,15.16
3154,24977,15.16,14.83,15.8,14.83,15.16
4520,24978,15.16,14.83,15.8,14.83,15.16
532,24982,15.16,14.83,15.8,14.83,15.48
5818,24984,15.16,14.83,15.8,14.51,15.48
1866,24986,15.16,14.83,15.8,14.51,15.48
3155,24987,15.16,14.83,15.8,14.51,15.48
4521,24989,14.51,14.83,15.8,14.51,15.48
533,24992,14.51,,15.8,14.51,15.16
5819,24995,14.51,,15.8,14.83,15.16
3156,24997,14.51,,15.8,14.83,15.16
4522,24999,14.83,,15.8,14.83,15.16
534,25002,14.83,14.83,15.8,14.83,15.48
5820,25005,14.83,14.83,15.8,15.16,15.48
1867,25006,14.83,14.83,15.8,15.16,15.48
3157,25008,15.16,14.83,15.8,15.16,15.48
4523,25009,15.16,14.83,15.8,15.16,15.48
535,25012,15.16,,15.8,15.16,15.48
5821,25015,15.16,,15.8,14.83,15.48
3158,25018,14.51,,15.8,14.83,15.48
4524,25019,14.51,,15.8,14.83,15.48
536,25023,14.51,,15.8,14.83,15.16
5822,25026,14.51,,15.48,14.51,15.16
3159,25028,14.51,,15.48,14.51,15.16
4525,25030,14.19,,15.48,14.51,15.16
537,25033,14.19,14.51,15.48,14.51,15.16
5823,25036,14.19,14.51,15.48,14.51,15.16
1868,25037,14.19,14.51,15.48,14.51,15.16
3160,25038,14.19,14.51,15.48,14.51,15.16
4526,25040,14.19,14.51,15.48,14.51,15.16
538,25043,14.19,14.51,15.48,14.51,14.83
5824,25046,14.19,14.51,15.16,14.51,14.83
1869,25047,14.19,14.51,15.16,14.51,14.83
3161,25049,14.19,14.51,15.16,14.51,14.83
4527,25050,14.19,14.51,15.16,14.51,14.83
539,25054,14.19,,15.16,14.51,14.83
5825,25056,14.19,,15.16,14.19,14.83
3162,25059,14.19,,15.16,14.19,14.83
4528,25060,14.19,,15.16,14.19,14.83
540,25064,14.19,,15.16,14.19,
3163,25069,14.19,,15.16,14.51,
4529,25071,14.19,,15.16,14.51,
541,25074,14.19,14.19,15.16,14.51,14.83
5826,25077,14.19,14.19,15.16,14.19,14.83
1870,25078,14.19,14.19,15.16,14.19,14.83
3164,25080,14.19,14.19,15.16,14.19,14.83
4530,25081,14.19,14.19,15.16,14.19,14.83
542,25084,14.19,14.51,15.16,14.19,15.16
5827,25087,14.19,14.51,15.16,14.51,15.16
1871,25088,14.19,14.51,15.16,14.51,15.16
3165,25090,14.19,14.51,15.16,14.51,15.16
4531,25091,14.19,14.51,15.16,14.51,15.16
543,25095,14.19,14.19,15.16,14.51,
1872,25099,14.19,14.19,15.48,14.83,
3166,25100,14.19,14.19,15.48,14.83,
4532,25101,14.51,14.19,15.48,14.83,
544,25105,14.51,,15.48,14.83,15.16
5828,25108,14.51,,15.48,14.51,15.16
1873,25109,14.51,,15.48,14.51,15.16
3167,25110,14.51,,15.48,14.51,15.16
4533,25112,14.51,,15.48,14.51,15.16
545,25115,14.51,14.51,15.48,14.51,14.83
5829,25118,14.51,14.51,15.48,14.51,14.83
1874,25119,14.51,14.51,15.48,14.51,14.83
3168,25121,14.19,14.51,15.48,14.51,14.83
4534,25122,14.19,14.51,15.48,14.51,14.83
546,25125,14.19,14.83,15.48,14.51,14.83
5830,25128,14.19,14.83,15.48,14.83,14.83
1875,25129,14.19,14.83,15.48,14.83,14.83
3169,25131,14.51,14.83,15.48,14.83,14.83
4535,25132,14.51,14.83,15.48,14.83,14.83
547,25136,14.51,14.83,15.48,14.83,15.48
5831,25138,14.51,14.83,15.8,15.16,15.48
1876,25140,14.51,14.83,15.8,15.16,15.48
3170,25141,14.51,14.83,15.8,15.16,15.48
4536,25143,14.83,14.83,15.8,15.16,15.48
548,25146,14.83,,15.8,15.16,15.48
5832,25149,14.83,,16.12,15.16,15.48
1877,25150,14.83,,16.12,15.16,15.48
3171,25151,14.83,,16.12,15.16,15.48
4537,25153,14.83,,16.12,15.16,15.48
549,25156,14.83,14.51,16.12,15.16,15.48
5833,25159,14.83,14.51,16.12,14.83,15.48
1878,25160,14.83,14.51,16.12,14.83,15.48
3172,25162,14.51,14.51,16.12,14.83,15.48
4538,25163,14.51,14.51,16.12,14.83,15.48
550,25166,14.51,14.83,16.12,14.83,15.48
5834,25169,14.51,14.83,15.8,14.83,15.48
1879,25170,14.51,14.83,15.8,14.83,15.48
3173,25172,14.51,14.83,15.8,14.83,15.48
4539,25173,14.51,14.83,15.8,14.83,15.48
551,25177,14.51,14.51,15.8,14.83,15.48
5835,25180,14.51,14.51,15.8,14.51,15.48
1880,25181,14.51,14.51,15.8,14.51,15.48
3174,25182,14.51,14.51,15.8,14.51,15.48
4540,25184,14.19,14.51,15.8,14.51,15.48
552,25187,14.19,14.19,15.8,14.51,15.16
5836,25190,14.19,14.19,15.48,14.19,15.16
1881,25191,14.19,14.19,15.48,14.19,15.16
3175,25192,14.19,14.19,15.48,14.19,15.16
4541,25194,13.87,14.19,15.48,14.19,15.16
553,25197,13.87,13.87,15.48,14.19,14.83
5837,25200,13.87,13.87,15.48,13.87,14.83
1882,25201,13.87,13.87,15.48,13.87,14.83
3176,25203,13.54,13.87,15.48,13.87,14.83
4542,25204,13.54,13.87,15.48,13.87,14.83
554,25208,13.54,13.87,15.48,13.87,14.83
5838,25210,13.54,13.87,15.16,13.87,14.83
1883,25212,13.54,13.87,15.16,13.87,14.83
3177,25213,13.54,13.87,15.16,13.87,14.83
4543,25214,13.54,13.87,15.16,13.87,14.83
555,25218,13.54,13.54,15.16,13.87,14.51
5839,25221,13.54,13.54,15.16,13.87,14.51
1884,25222,13.54,13.54,15.16,13.87,14.51
3178,25223,13.54,13.54,15.16,13.87,14.51
4544,25225,13.54,13.54,15.16,13.87,14.51
556,25228,13.54,,15.16,13.87,14.51
5840,25231,13.54,,14.83,13.54,14.51
3179,25234,12.9,,14.83,13.54,14.51
4545,25235,12.9,,14.83,13.54,14.51
557,25238,12.9,13.22,14.83,13.54,14.51
5841,25241,12.9,13.22,14.83,13.22,14.51
1885,25242,12.9,13.22,14.83,13.22,14.51
3180,25244,12.9,13.22,14.83,13.22,14.51
4546,25245,12.9,13.22,14.83,13.22,14.51
558,25249,12.9,12.9,14.83,13.22,14.19
5842,25251,12.9,12.9,14.83,12.9,14.19
1886,25253,12.9,12.9,14.83,12.9,14.19
3181,25254,12.9,12.9,14.83,12.9,14.19
4547,25255,12.9,12.9,14.83,12.9,14.19
559,25259,12.9,12.9,14.83,12.9,14.19
5843,25262,12.9,12.9,14.51,12.9,14.19
1887,25263,12.9,12.9,14.51,12.9,14.19
3182,25264,12.9,12.9,14.51,12.9,14.19
4548,25266,12.58,12.9,14.51,12.9,14.19
560,25269,12.58,,14.51,12.9,13.87
5844,25272,12.58,,14.51,12.9,13.87
3183,25275,12.58,,14.51,12.9,13.87
4549,25276,12.58,,14.51,12.9,13.87
561,25279,12.58,12.9,14.51,12.9,13.87
5845,25282,12.58,12.9,14.51,12.58,13.87
1888,25283,12.58,12.9,14.51,12.58,13.87
3184,25285,12.58,12.9,14.51,12.58,13.87
4550,25286,12.58,12.9,14.51,12.58,13.87
562,25290,12.58,,14.51,12.58,13.87
5846,25293,12.58,,14.51,12.58,13.87
3185,25295,12.58,,14.51,12.58,13.87
4551,25297,12.25,,14.51,12.58,13.87
563,25300,12.25,12.58,14.51,12.58,
1889,25304,12.25,12.58,14.19,,
3186,25305,12.25,12.58,14.19,,
4552,25307,12.25,12.58,14.19,,
564,25310,12.25,12.58,14.19,,13.54
5847,25313,12.25,12.58,14.19,12.25,13.54
1890,25314,12.25,12.58,14.19,12.25,13.54
3187,25316,11.93,12.58,14.19,12.25,13.54
4553,25317,11.93,12.58,14.19,12.25,13.54
565,25320,11.93,,14.19,12.25,13.54
5848,25323,11.93,,14.19,12.58,13.54
3188,25326,12.25,,14.19,12.58,13.54
4554,25327,12.25,,14.19,12.58,13.54
566,25331,12.25,12.58,14.19,12.58,
1891,25335,12.25,12.58,13.87,12.58,
3189,25336,12.25,12.58,13.87,12.58,
4555,25338,12.25,12.58,13.87,12.58,
567,25341,12.25,12.25,13.87,12.58,13.22
5849,25344,12.25,12.25,14.19,12.25,13.22
1892,25345,12.25,12.25,14.19,12.25,13.22
3190,25346,12.25,12.25,14.19,12.25,13.22
4556,25348,12.25,12.25,14.19,12.25,13.22
568,25351,12.25,12.25,14.19,12.25,12.25
5850,25354,12.25,12.25,,12.58,12.25
1893,25355,12.25,12.25,,12.58,12.25
3191,25357,12.25,12.25,,12.58,12.25
4557,25358,12.25,12.25,,12.58,12.25
569,25362,12.25,12.25,,12.58,12.9
5851,25364,12.25,12.25,12.9,12.25,12.9
1894,25366,12.25,12.25,12.9,12.25,12.9
3192,25367,12.25,12.25,12.9,12.25,12.9
4558,25368,11.93,12.25,12.9,12.25,12.9
570,25372,11.93,12.25,12.9,12.25,12.9
5852,25375,11.93,12.25,13.54,12.25,12.9
1895,25376,11.93,12.25,13.54,12.25,12.9
3193,25377,11.93,12.25,13.54,12.25,12.9
4559,25379,11.93,12.25,13.54,12.25,12.9
571,25382,11.93,11.93,13.54,12.25,12.58
5853,25385,11.93,11.93,12.9,12.25,12.58
1896,25386,11.93,11.93,12.9,12.25,12.58
3194,25388,11.61,11.93,12.9,12.25,12.58
4560,25389,11.61,11.93,12.9,12.25,12.58
572,25392,11.61,11.29,12.9,12.25,12.25
5854,25395,11.61,11.29,12.9,12.25,12.25
1897,25396,11.61,11.29,12.9,12.25,12.25
3195,25398,11.93,11.29,12.9,12.25,12.25
4561,25399,11.93,11.29,12.9,12.25,12.25
573,25403,11.93,11.61,12.9,12.25,11.93
5855,25406,11.93,11.61,12.58,11.93,11.93
1898,25407,11.93,11.61,12.58,11.93,11.93
3196,25408,11.93,11.61,12.58,11.93,11.93
4562,25409,11.61,11.61,12.58,11.93,11.93
574,25413,11.61,11.93,12.58,11.93,12.58
5856,25416,11.61,11.93,,11.93,12.58
1899,25417,11.61,11.93,,11.93,12.58
3197,25418,11.61,11.93,,11.93,12.58
4563,25420,11.93,11.93,,11.93,12.58
575,25423,11.93,11.61,,11.93,12.25
5857,25426,11.93,11.61,12.25,11.93,12.25
1900,25427,11.93,11.61,12.25,11.93,12.25
3198,25429,11.61,11.61,12.25,11.93,12.25
4564,25430,11.61,11.61,12.25,11.93,12.25
576,25433,11.61,11.29,12.25,11.93,11.61
5858,25436,11.61,11.29,12.25,11.61,11.61
1901,25437,11.61,11.29,12.25,11.61,11.61
3199,25439,11.29,11.29,12.25,11.61,11.61
4565,25440,11.29,11.29,12.25,11.61,11.61
577,25444,11.29,11.29,12.25,11.61,11.93
5859,25446,11.29,11.29,12.25,11.61,11.93
1902,25448,11.29,11.29,12.25,11.61,11.93
3200,25449,11.29,11.29,12.25,11.61,11.93
4566,25451,11.29,11.29,12.25,11.61,11.93
578,25454,11.29,11.29,12.25,11.61,11.29
5860,25457,11.29,11.29,12.25,11.61,11.29
1903,25458,11.29,11.29,12.25,11.61,11.29
3201,25459,11.29,11.29,12.25,11.61,11.29
4567,25461,10.96,11.29,12.25,11.61,11.29
579,25464,10.96,,12.25,11.61,11.29
5861,25467,10.96,,11.93,11.29,11.29
3202,25470,10.96,,11.93,11.29,11.29
4568,25471,10.96,,11.93,11.29,11.29
580,25474,10.96,10.96,11.93,11.29,10.96
5862,25477,10.96,10.96,11.93,11.29,10.96
1904,25478,10.96,10.96,11.93,11.29,10.96
3203,25480,10.96,10.96,11.93,11.29,10.96
4569,25481,10.96,10.96,11.93,11.29,10.96
581,25485,10.96,10.96,11.93,11.29,11.93
5863,25488,10.96,10.96,11.93,11.29,11.93
1905,25489,10.96,10.96,11.93,11.29,11.93
3204,25490,10.96,10.96,11.93,11.29,11.93
4570,25492,10.96,10.96,11.93,11.29,11.93
582,25495,10.96,10.96,11.93,11.29,11.61
5864,25498,10.96,10.96,11.93,11.29,11.61
1906,25499,10.96,10.96,11.93,11.29,11.61
3205,25500,10.96,10.96,11.93,11.29,11.61
4571,25502,11.29,10.96,11.93,11.29,11.61
583,25505,11.29,10.64,11.93,11.29,11.29
5865,25508,11.29,10.64,11.93,,11.29
1907,25509,11.29,10.64,11.93,,11.29
