ID,timestamp,temperature,humidity
2996,17/12/0014 05:15,22.58,30.32
2997,17/12/0014 05:25,22.9,29.06
2998,17/12/0014 05:35,22.25,28.9
2999,17/12/0014 05:46,22.58,29.37
3000,17/12/0014 05:56,21.93,28.9
3001,17/12/0014 06:06,21.61,27.64
3002,17/12/0014 06:16,21.29,29.37
3003,17/12/0014 06:27,21.29,29.53
3004,17/12/0014 06:37,20.96,30.79
3005,17/12/0014 06:47,20.64,31.42
3006,17/12/0014 06:57,20.64,32.52
3007,17/12/0014 07:08,20.32,35.84
3008,17/12/0014 07:18,20.32,34.89
3009,17/12/0014 07:28,20.32,35.99
3010,17/12/0014 07:38,20,36.47
3011,17/12/0014 07:49,20,37.1
3012,17/12/0014 07:59,19.67,38.52
3013,17/12/0014 08:09,19.67,38.52
3014,17/12/0014 08:20,19.67,37.57
3015,17/12/0014 08:30,NaN,35.05
3016,17/12/0014 08:40,19.35,35.2
3017,17/12/0014 08:50,19.03,35.36
3018,17/12/0014 09:01,18.7,36.47
3019,17/12/0014 09:11,18.7,36.62
3020,17/12/0014 09:21,18.38,37.25
3021,17/12/0014 09:31,18.06,37.57
3022,17/12/0014 09:42,17.74,37.25
3023,17/12/0014 09:52,17.41,38.04
3024,17/12/0014 10:02,17.09,39.62
3025,17/12/0014 10:12,16.77,40.57
3026,17/12/0014 10:23,16.77,39.93
3027,17/12/0014 10:33,16.45,41.2
3028,17/12/0014 10:43,16.45,41.35
3029,17/12/0014 10:54,16.45,41.67
3030,17/12/0014 11:04,16.12,43.4
3031,17/12/0014 11:14,15.8,43.72
3032,17/12/0014 11:24,15.8,43.4
3033,17/12/0014 11:35,NaN,43.88
3034,17/12/0014 11:45,15.48,43.88
3035,17/12/0014 11:55,15.16,44.51
3036,17/12/0014 12:05,15.48,44.19
3037,17/12/0014 12:16,15.16,43.88
3038,17/12/0014 12:26,15.16,43.4
3039,17/12/0014 12:36,15.16,42.61
3040,17/12/0014 12:46,15.16,41.51
3041,17/12/0014 12:57,15.16,41.35
3042,17/12/0014 13:07,14.83,41.67
3043,17/12/0014 13:17,14.19,44.66
3044,17/12/0014 13:28,14.19,46.4
3045,17/12/0014 13:38,13.54,NaN
3046,17/12/0014 13:48,NaN,47.66
3047,17/12/0014 13:58,12.9,47.66
3048,17/12/0014 14:09,12.58,48.13
3049,17/12/0014 14:19,12.25,49.08
3050,17/12/0014 14:29,12.58,48.92
3051,17/12/0014 14:39,12.25,50.66
3052,17/12/0014 14:50,12.25,50.02
3053,17/12/0014 15:00,12.25,51.92
3054,17/12/0014 15:10,12.25,52.07
3055,17/12/0014 15:20,12.25,50.34
3056,17/12/0014 15:31,11.93,51.6
3057,17/12/0014 15:41,12.25,51.6
3058,17/12/0014 15:51,12.58,50.34
3059,17/12/0014 16:02,12.58,49.55
3060,17/12/0014 16:12,12.9,50.34
3061,17/12/0014 16:22,12.9,49.55
3062,17/12/0014 16:32,12.9,49.71
3063,17/12/0014 16:43,12.9,50.34
