ID,timestamp,temperature,humidity
1319,08/01/0015 22:19,15.48,68.79
1320,08/01/0015 22:29,15.48,68
1321,08/01/0015 22:39,15.48,68.79
1322,08/01/0015 22:50,15.48,69.42
1323,08/01/0015 23:00,15.16,68.47
1324,08/01/0015 23:10,15.48,68.63
1325,08/01/0015 23:20,15.8,65
1326,08/01/0015 23:31,15.16,65.79
1327,08/01/0015 23:41,NaN,67.05
1328,08/01/0015 23:51,15.8,68.16
1329,09/01/0015 00:02,16.45,66.42
1330,09/01/0015 00:12,17.74,66.26
1331,09/01/0015 00:22,18.06,62.01
1332,09/01/0015 00:33,17.09,61.22
1333,09/01/0015 00:43,17.09,61.69
1334,09/01/0015 00:53,16.77,60.59
1335,09/01/0015 01:03,16.12,61.06
1336,09/01/0015 01:13,16.12,61.06
1337,09/01/0015 01:24,16.12,61.85
1338,09/01/0015 01:34,16.12,60.27
1339,09/01/0015 01:44,16.77,61.53
1340,09/01/0015 01:54,16.45,58.54
1341,09/01/0015 02:05,16.77,55.23
1342,09/01/0015 02:15,16.45,56.17
1343,09/01/0015 02:25,16.45,57.91
1344,09/01/0015 02:36,16.77,55.54
1345,09/01/0015 02:46,16.77,53.34
1346,09/01/0015 02:56,16.45,57.59
1347,09/01/0015 03:06,16.45,59.64
1348,09/01/0015 03:17,16.77,56.8
1349,09/01/0015 03:27,16.45,56.49
1350,09/01/0015 03:37,17.09,57.91
1351,09/01/0015 03:47,17.09,57.75
1352,09/01/0015 03:58,17.09,54.28
1353,09/01/0015 04:08,16.77,54.75
1354,09/01/0015 04:18,17.74,55.23
1355,09/01/0015 04:29,17.09,54.75
1356,09/01/0015 04:39,17.09,55.23
1357,09/01/0015 04:49,17.09,55.86
1358,09/01/0015 04:59,16.45,58.07
1359,09/01/0015 05:10,16.77,57.91
1360,09/01/0015 05:20,NaN,57.91
1361,09/01/0015 05:30,16.12,57.75
1362,09/01/0015 05:40,16.45,57.91
1363,09/01/0015 05:51,16.12,57.91
1364,09/01/0015 06:01,15.8,59.17
1365,09/01/0015 06:11,15.48,62.64
1366,09/01/0015 06:21,15.48,60.75
1367,09/01/0015 06:32,15.8,58.85
